776407,0.4250235181486042
776407,0.08580858513131362
849906,0.6078784789658704
849906,0.4871289277252876
122117,0.6032261325705381
122117,0.084640797190216
869803,0.7537720428921653
869803,0.879130364218915
990675,0.47088773429575415
990675,0.8293768551381229
787144,0.043933930701536617
787144,0.09306328858817592
263886,0.987595534194762
263886,0.5742758574474817
566273,0.4959085306198071
566273,0.13308290526096833
375416,0.09891308422285772
375416,0.21342119483159072
986830,0.4278115495936302
986830,0.8956722915654407
601120,0.8543213927612716
601120,0.6879419166601732
967407,0.5567647236565523
967407,0.6363934237942965
459190,0.30758430510591417
459190,0.5378672432686029
948223,0.19204141143401732
948223,0.8647614079069423
243669,0.6427535366206844
243669,0.6283806476697582
168740,0.29169622601660217
168740,0.4426426855485188
496017,0.9593786396391494
496017,0.040491794834015216
948606,0.22845278864357532
948606,0.7025346420447325
876004,0.8119821437948692
876004,0.5340197335764953
639178,0.9259571475022714
639178,0.9538021474350259
322558,0.003953165692202942
322558,0.13810213508974978
337025,0.4410372938908642
337025,0.671076725541625
826627,0.18022642347021545
826627,0.10776227138787198
129729,0.5260405470749002
129729,0.6046808930858707
213014,0.8599475864428211
213014,0.7316247325581627
981396,0.36781401482359943
981396,0.5487471454766418
403519,0.5470035796959941
403519,0.05102508234422343
667443,0.7573499080807009
667443,0.7505010853194516
871341,0.48929756891399967
871341,0.13244275974769237
525976,0.7348691369774273
525976,0.5903919022405569
683889,0.013114202234926875
683889,0.6988708377654858
659469,0.31338768078614354
659469,0.48504337525344265
930390,0.3856516635330791
930390,0.08755260288867994
499158,0.43745604705698815
499158,0.49266712992668504
326745,0.48869550142671625
326745,0.0301279089014862
3107,0.9758348095256407
3107,0.3528013501435303
684226,0.5035234903030266
684226,0.5095785961013272
475676,0.7664128759905321
475676,0.5569295925766063
827428,0.93683324888325
827428,0.6151413631146043
524546,0.25378870819269617
524546,0.7812177898337114
137501,0.2921636878854875
137501,0.24718980849363614
647171,0.43682790291266005
647171,0.07516461987048484
161411,0.6661505287441966
161411,0.04589731238860384
327557,0.20649524719973245
327557,7.844517259468775E-4
983959,0.3041868852584838
983959,0.45422912869298127
170366,0.2971009693032848
170366,0.6207559811775912
445756,0.7137953645324133
445756,0.280367853437695
618047,0.9355245656618184
618047,0.8661900798165215
115129,0.5152543181604521
115129,0.8303476498806963
595510,0.9974013694463649
595510,0.65319447610153
403922,0.22058340386763908
403922,0.3901902663536342
375616,0.9806708731276601
375616,0.054938395310663246
371584,0.1216510504368663
371584,0.5137450623584962
625329,0.8307309923938997
625329,0.17881685018843407
422118,0.7438385701812772
422118,0.8231097734224785
651989,0.2838896436508387
651989,0.8494117309045418
794778,0.4383009436018517
794778,0.7665276096169766
231332,0.8922099057379348
231332,0.7825254979559123
726404,0.21440934564783776
726404,0.21639387454232373
27780,0.7075748243342098
27780,0.835228742367568
544745,0.9663612295766892
544745,0.5552285440758054
754346,0.09329456029249261
754346,0.341605598833187
798331,0.9588598177591016
798331,0.38986294653683484
644042,0.3754857537502546
644042,0.7830334128367271
137253,0.2785086710263882
137253,0.7306521427272735
359429,0.019918583783222532
359429,0.5299732708365094
309179,0.4717641653950635
309179,0.6255381462047729
815149,0.2738883662440853
815149,0.21895325647098673
376504,0.46843969258429663
376504,0.02384891026972824
816150,0.5138119943580737
816150,0.04848417935745941
642386,0.09925720194669996
642386,0.555843357196686
337510,0.6911497623153507
337510,0.9498578211543406
59664,0.0705380956426076
59664,0.3095907900605164
80114,0.04374293706736421
80114,0.16675151098529017
203343,0.17377890559444786
203343,0.29406925919189963
927547,0.8175263180061584
927547,0.8961563196944287
355890,0.9309527225103423
355890,0.37981822955605193
404412,0.4492604653394131
404412,0.7172441784132199
542796,0.7882076125440257
542796,0.5272481426441757
610328,0.4543271423393289
610328,0.8455380520499068
158768,0.9472827866654169
158768,0.26553087003466225
237773,0.48488520109664957
237773,0.8782509721362021
696221,0.48940010524392663
696221,0.9376690840083246
54,0.7330571228254251
54,0.20989476861816136
194024,0.6890458607247698
194024,0.3398237531898459
952245,0.7479673995594559
952245,0.5812703353740288
791106,0.7425496913916069
791106,0.6799720114300195
335349,0.6163422336732719
335349,0.06685240394953851
862207,0.28529841356215146
862207,0.5114678311060261
921255,0.16409567820807647
921255,0.9123324743247996
56603,0.03187691055256603
56603,0.9190994018554254
555097,0.7918792799526883
555097,0.7187139343778035
1561,0.7168046113418806
1561,0.47012945927932137
108063,0.6987960332676718
108063,0.37304000311148067
477705,0.5718495119202753
477705,0.7368889357340632
640304,0.3684176933780482
640304,0.5943537053561195
904695,0.9508307077777961
904695,0.2305693860338276
563492,0.4531679044003798
563492,0.16296692429928505
855978,0.09672481090654195
855978,0.4171355533319645
886807,0.6309598522671074
886807,0.33681587908911537
306932,0.5901702862276176
306932,0.6302828201293851
329461,0.7887770088133288
329461,0.1697370718358806
221482,0.9716477192177831
221482,0.48718332084637017
484460,0.7276211700669731
484460,0.38486939949222365
540319,0.40490260846674586
540319,0.09162227363621123
432899,0.6709924412318926
432899,0.6607902231927557
78927,0.662607713814205
78927,0.3852154073944689
830052,0.6986804990599463
830052,0.4515622639248662
207876,0.04198633082249692
207876,0.035651516614118584
90504,0.4165758866700662
90504,0.578740939468728
728263,0.29592752226450625
728263,0.9167840726496284
515882,0.39602365088849734
515882,0.1953024581063486
546553,0.10012582530903591
546553,0.17709215905024212
827874,0.11712661752922915
827874,0.7483089107842663
899172,0.22195020803198406
899172,0.5812753128207805
249083,0.06421268609909525
249083,0.8440893570021221
112161,0.73022675226761
112161,0.6437100873876243
392836,0.541775648572096
392836,0.5246344720355922
574170,0.292865963058882
574170,0.396209933718384
582063,0.11799404520467527
582063,0.193697252701588
101163,0.6469261949577572
101163,0.2858827732605286
245369,0.1965540754834051
245369,0.4910376392702376
423034,0.3988870914124699
423034,0.954219908358692
51944,0.6521482745289994
51944,0.35604762852572835
62817,0.5630125113295171
62817,0.3299367845925938
201989,0.2863439845248291
201989,0.4502164641281242
556783,0.11396485493797393
556783,0.478605738543206
483547,0.856061906899983
483547,0.8670554623613311
402155,0.4015178262063135
402155,0.35060986124680127
730386,0.9436591873506222
730386,0.8899902375483509
501171,0.5588687945070824
501171,0.17588835975191108
487763,0.6017843855221353
487763,0.6255238145144483
145105,0.824863241289581
145105,0.7663407611277794
543582,0.15664060648498412
543582,0.4425264306166222
202518,0.942050751954898
202518,0.11855019047871584
337003,0.8724524066893794
337003,0.5193337884908338
856676,0.34624000754990847
856676,0.008053297487396804
183071,0.12159924680701839
183071,0.9477187899922511
314997,0.8344170105515814
314997,0.9988668783900042
309599,0.4463301919188901
309599,0.03567245832120558
86379,0.10808973725286153
86379,0.00703425418214132
961303,0.6254763073551686
961303,0.5808869944031684
597117,0.3823714680881457
597117,0.8554459102526102
635054,3.6702481351869043E-4
635054,0.10326299551015239
610831,0.35132322717551234
610831,0.20606381823893072
861891,0.21401950242522838
861891,0.8577895067821041
585470,0.20311686643507787
585470,0.8177831084538736
527188,0.661887593060571
527188,0.6488860623142718
306413,0.03768430360847219
306413,0.40676019711968603
851537,0.06119259926362697
851537,0.3149090814916544
637036,0.8120322932720797
637036,0.8154466411452252
183647,0.687064963330051
183647,0.13635026177591336
379589,0.34229024743014724
379589,0.6409956156114393
765362,0.6480475970394971
765362,0.37100955888964293
533763,0.7495329079413956
533763,0.48942181629398984
552105,0.05842030701179557
552105,0.8390925930232574
176004,0.5443165765380995
176004,0.27839177283369354
364649,0.03469864257618693
364649,0.4751340550833685
904444,0.5939869067419885
904444,0.6098270648227092
662830,0.14957678557839138
662830,0.8612356166274008
939340,0.18646453167135857
939340,0.9261679582434763
513030,0.9624024381017053
513030,0.6519148354099271
556904,0.5571522079813555
556904,0.9943371821330057
382621,0.04260685669072073
382621,0.4337593178131949
41209,0.894783709496485
41209,0.3594531349009874
742985,0.6060600972081861
742985,0.18906482503208766
218126,0.7450983679542676
218126,0.9710559738393776
619567,0.7042297342554263
619567,0.18238195761646103
574777,0.0339070159270205
574777,0.7693811147680698
687465,0.007833861156150701
687465,0.867528733169617
701194,0.340237517286767
701194,0.09804015198031546
7437,0.4296727435316182
7437,0.5687056786172714
545135,0.3649304032366403
545135,0.2655642771531377
651057,0.16945664124904514
651057,0.4522928013641032
474769,0.9210018729891863
474769,0.9054267281644087
264911,0.43483654565123164
264911,0.6003867445397529
974911,0.49736064364080856
974911,0.28376871822583327
118866,0.08981301845397893
118866,0.024917018360269605
380838,0.46728311718386384
380838,0.6918356647925241
465814,0.541370576504263
465814,0.2940841601773201
383141,0.16305241198247233
383141,0.7793360068516445
803766,0.7952229008712715
803766,0.5954417024895381
131683,0.011041153920968383
131683,0.11692914947361588
175320,0.013622731146192946
175320,0.8397686298104359
658212,0.6153203159597648
658212,0.9273687300836697
34891,0.8803445206313266
34891,0.6043951069754567
424959,0.1654198746208564
424959,0.45868403042738515
103179,0.3361661989121134
103179,0.46757795846639294
251097,0.009659765722691449
251097,0.22301853179777165
476428,0.17457543382469176
476428,0.34955335270498844
681896,0.9889863377927959
681896,0.49409338062937
683009,0.749535921487352
683009,0.5611570770064377
687214,0.9064676273603296
687214,0.5930296284982998
228718,0.2664391121575014
228718,0.21027598165272732
457528,0.654968594971607
457528,0.9137420955122848
738689,0.5481910729887515
738689,0.7236621268175581
904751,0.6832613059538819
904751,0.6009566443845701
322308,0.7151392401480604
322308,0.26639328626816927
525904,0.5346027753547734
525904,0.09011741583833077
456901,0.7349798345324803
456901,0.8484284150362237
256292,0.7399401019301797
256292,0.36654645354353566
379106,0.9692450897566423
379106,0.5313835538064777
716178,0.029039759937417142
716178,0.4016951444868636
377136,0.7707272670562278
377136,0.9018522904344024
596054,0.6982891169142896
596054,0.019137729954076255
74328,0.9770845306409343
74328,0.4164576337424779
976306,0.33724821566919594
976306,0.9606931155062511
308581,0.10931305474336428
308581,0.9619023683880412
876518,0.694865293069355
876518,0.9767091332442381
938030,0.20330676498331102
938030,0.7174518857800284
470004,0.254177394887138
470004,0.774156225696644
155041,0.10539622964897666
155041,0.014200544727430708
963003,0.6007277903891006
963003,0.10067885559577183
727890,0.41629775519957346
727890,0.5013684885530962
681403,0.28487291995800934
681403,0.6208442508921718
34611,0.7572018646903801
34611,0.1530847619250063
63023,0.8998125855724314
63023,0.9591184712576228
404926,0.48097742718453085
404926,0.977271335923141
69926,0.8762243289193489
69926,0.7825801665322474
856062,0.8102027135997428
856062,0.6697259566093915
588819,0.9071726382337572
588819,0.7055451529904776
979614,0.806542768842897
979614,0.9233020275693046
706619,0.5080621547907611
706619,0.5995067578378356
825572,0.18702900167297465
825572,0.36013841242764133
576146,0.8634771150272321
576146,0.11645850721933926
174378,0.3847470803970138
174378,0.1798639420919914
959432,0.4925202685033998
959432,0.7714692295284776
912881,0.7317338809459253
912881,0.5388833978531088
41782,0.41056796655263306
41782,0.4467542179110947
672986,0.04161671047580351
672986,0.36164138905839993
493418,0.8659825517224459
493418,0.32065321718760165
395778,0.841766341682286
395778,0.5742408207331575
93507,0.24429894952753772
93507,0.5520622728113895
130941,0.015331792643530795
130941,0.6013935576809911
433974,0.5838272186673501
433974,0.22783205807434792
963634,0.7831938434990043
963634,0.1526762021742507
964391,0.6214816559838687
964391,0.5603659043776906
882918,0.569162745062581
882918,0.9198881211180395
597702,0.9579335945323826
597702,0.26142377391208294
31066,0.8416023432092721
31066,0.9219395288036211
821228,0.045293032984858095
821228,0.6970936434131718
861814,0.1953808652905118
861814,0.5604174804266415
344411,0.5170031597474444
344411,0.014385048408923184
984831,0.41549245560300274
984831,0.004545268474386077
696648,0.01323212461428902
696648,0.7354800484220683
110077,0.10316599484056765
110077,0.5333827775861869
432164,0.13923656923753425
432164,0.6499156257553133
413628,0.2907954001680497
413628,0.4850912923722618
290726,0.07845839289746115
290726,0.20065970729439486
349063,0.3035588122689248
349063,0.4202389014343222
689368,0.9632308669001555
689368,0.4611310227848485
77739,0.23149989059643084
77739,0.9415713276219024
17794,0.09576410229075416
17794,0.8068152250834462
270978,0.3781579225064432
270978,0.7989373166952235
894268,0.6259080409793327
894268,0.21567340212249397
425605,0.37647789971276313
425605,0.8399397407011192
923457,0.239329069040359
923457,0.43244400343514255
826512,0.6698553050068353
826512,0.013330391294805288
49754,0.30853899106096305
49754,0.021745109639512705
445896,0.35095116573451635
445896,0.8449554335889469
757864,0.7575973503000095
757864,0.9622058964934213
477517,0.37066296993789327
477517,0.5537386601420095
563241,0.05816867087682842
563241,0.8985245636673432
944361,0.9751108182311526
944361,0.7543672587836352
764259,0.8542350626139578
764259,0.17521268573334414
368009,0.18792422655892016
368009,0.45142632965667473
812044,0.9687217853014009
812044,0.13298704485648438
899299,0.8794298049030981
899299,0.9482945522801599
829537,0.7472333209766819
829537,0.7359394134968059
195202,0.9105121347556119
195202,0.35974177014114705
293478,0.6698936838460328
293478,0.5596927692709646
927223,0.03737083078621861
927223,0.22961465534212044
13823,0.6493429883848981
13823,0.2712374595026912
696438,0.6147975728685854
696438,0.254491338503961
604674,0.12051583667824473
604674,0.0258562127073223
762741,0.19815297364859086
762741,0.24946686504984983
873912,0.9435650728995802
873912,0.108621703945045
557529,0.41275337328322437
557529,0.7428053681433983
642568,0.6232172324041216
642568,0.10541444415924028
566323,0.10577202135900954
566323,0.004500129109045181
870830,0.9670206900075684
870830,0.2809809849537003
720511,0.33973348299207917
720511,0.2691902590504841
474699,0.1548765462871987
474699,0.7666624855214667
460821,0.3113280139562903
460821,0.4014554216981989
697457,0.35762603097975376
697457,0.5948083603632198
640259,0.44676980357282015
640259,0.5609998417959362
389520,0.6063866492938446
389520,0.885065243451388
746598,0.05613585486405326
746598,0.13052032134239033
993601,0.7218461819686899
993601,0.8296572675894832
61277,0.7825796716766736
61277,0.1759806360724927
540447,0.5905499263248037
540447,0.5124040709859804
420864,0.4752930543851134
420864,0.22229506610978556
667208,0.4036023054214921
