351834,0.7408565129060082
351834,0.5885173464669907
152044,0.8627199875281896
152044,0.8551786613793112
841425,0.33889671395922927
841425,0.20583146030965138
243602,0.03619182286237632
243602,0.3003687876318617
449686,0.4880322214700967
449686,0.4180487891630966
708327,0.1576747364567771
708327,0.16805743541666618
774119,0.14935745430497738
774119,0.7502753468567892
387101,0.31897299895654896
387101,0.38516485346939355
475546,0.9406159822011954
475546,0.38386787518800713
59070,0.03392499698554441
59070,0.8745565062624707
440986,0.38666696036276693
440986,0.06825288044538158
98885,0.7319383222343934
98885,0.9596781451405719
686568,0.5386178636027736
686568,0.010730285164577302
488376,0.09205837556640617
488376,0.015530885426022767
901791,0.5661845958655298
901791,0.33109025170763984
874225,0.054293740362762244
874225,0.7288337386039082
435870,0.9342437324744655
435870,0.4004649204937045
580250,0.24857152891361056
580250,0.42938149047891794
400006,0.19880432088554523
400006,0.18486837574679926
329849,0.8676632632166612
329849,0.7808520182492577
278885,0.05679297884136636
278885,0.6320192468481012
195534,0.9413140584701032
195534,0.3296729576658015
643784,0.11695666256183834
643784,0.4549829593647273
648003,0.6849546497771976
648003,0.2738546471504787
664881,0.6936307620374471
664881,0.16222748360869554
466504,0.3320757605525416
466504,0.34428859191523764
744324,0.9090103652087006
744324,0.2947133178768998
857838,0.07158453048317881
857838,0.9279071080380479
250856,0.29876899999484774
250856,0.9605850062023897
761572,0.9668351970131608
761572,0.2513468442982929
767812,0.5248869018284031
767812,0.6783267064208658
820509,0.21965191612697266
820509,0.4346777382313839
538624,0.4558586527343267
538624,0.7245370386938133
429951,0.06113418119303926
429951,0.7335955019377854
856232,0.02068264241485429
856232,0.6830986935910696
777286,0.19011062606274087
777286,0.4417701906774868
205212,0.3889204459254515
205212,0.04201698835058876
20646,0.7741152484517961
20646,0.5977814628188205
51459,0.48300905224059265
51459,0.46219895519423426
903624,0.7608480419830667
903624,0.3314803656713945
122601,0.3428816993981615
122601,0.48147912610993093
21993,0.911096935076223
21993,0.488935210800835
520696,0.04854335340252336
520696,0.7552161866343294
71425,0.6672786665599572
71425,0.9939546761089417
154267,0.4741427031477353
154267,0.1278268976722725
442824,0.23178576651367655
442824,0.49911792716296743
125203,0.7304836786729573
125203,0.5101527779988859
365592,0.47519783674305216
365592,0.6443862276643247
653289,0.9895693355235121
653289,0.5541883579302991
64262,0.47122369023344746
64262,0.9388104592891908
379371,0.056617715092392995
379371,0.4455257494269612
954198,0.6127101495887955
954198,0.9350995031810589
635722,0.49959310398935364
635722,0.26948039389499223
293151,0.33363227851639454
293151,0.5394247201528687
589942,0.9617036252585638
589942,0.06445042645333887
111690,2.555692282613098E-4
111690,0.04296951367704005
962796,0.9281096240241261
962796,0.35294243420419413
586703,0.32165830665665085
586703,0.869957132944841
492707,0.6534900021767036
492707,0.034738612258157664
304776,0.404569577831529
304776,0.4989970722837872
47187,0.9844011212951795
47187,0.5102061345707992
272842,0.753035182944218
272842,0.9540407239221195
105356,0.19989111701327134
105356,0.950258794749333
313189,0.9714038112920339
313189,0.3412180408291573
396326,0.15758184457447733
396326,0.5959486616748025
390147,0.40683787934176185
390147,0.17316741612662123
391810,0.38227593713162555
391810,0.41668767806307183
97102,0.8002339702873881
97102,0.24218801611163654
337856,0.2261818792007847
337856,0.6092688056027892
728759,0.34446670645897226
728759,0.723433894401781
368272,0.22194214905614462
368272,0.7514315778676446
104703,0.8756167988324323
104703,0.3731992361338802
231964,0.9854182459556601
231964,0.7405428561312254
592243,0.5745616121197833
592243,0.7824669558354459
307813,0.875050956744332
307813,0.5441076924526618
836764,0.9565622621800297
836764,0.7414000894612529
260125,0.41665782659710415
260125,0.5861123402349303
93686,0.25710531161853145
93686,0.2147358429866293
887947,0.4425361438516251
887947,0.9808329368668129
