737358,0.45600936696916217
737358,0.5409835239753583
134307,0.1530887207389252
134307,0.0860327253914015
620098,0.5518071029101328
620098,0.23331439508683538
370332,0.2769514356339535
370332,0.8507034405316957
877294,0.4693633073555329
877294,0.35545619628151026
766424,0.5476102183461795
766424,0.7552123957386738
214590,0.09592702232562145
214590,0.6238478226614435
875890,0.7381875438454922
875890,0.4585874325820407
582025,0.3322835617569546
582025,0.4811737004513802
763413,0.2602169092587613
763413,0.7405725114623218
372290,0.31554727352769185
372290,0.9489568543274035
169228,0.38041881934615274
169228,0.6686463009557362
682005,0.8215721554831275
682005,0.7671976814092497
537584,0.8214652816293484
537584,0.4706612010691825
485661,0.40163346168536584
485661,0.4329510349703315
676251,0.20570413774650886
676251,0.6131555654171955
327356,0.8168942781541911
327356,0.8516011754578474
467614,0.6297735213995597
467614,0.8887722393040541
415357,0.2114770792104128
415357,0.5996615820437069
720461,0.29016374720611204
720461,0.16243894628856825
287747,0.9595162635686597
287747,0.3136587735485453
253648,0.19841248795035737
253648,0.06407517794811624
103347,0.9233597887097107
103347,0.1286035685359933
88813,0.4716996410156391
88813,0.29866336443175334
328896,0.6093897110797881
328896,0.5287238375554165
225770,0.8850128696958217
225770,0.7198318371427062
626772,0.656113873342496
626772,0.7352273754038599
829907,0.605404255052795
829907,0.262522461315452
337246,0.26088791283891666
337246,0.9874354572172497
683418,0.5323160036266623
683418,0.55923988254825
818560,0.2719719593941523
818560,0.5324669854775983
645978,0.33819374051594453
645978,0.8525110341707449
151256,0.5126418095464548
151256,0.830592835717475
183356,0.670210388626111
183356,0.7359582065049198
222272,0.17520513460049592
222272,0.6704362259538932
629569,0.4446374930955683
629569,0.49755505561522717
601538,0.7791336190522214
601538,0.766080074207767
244050,0.4807472783092849
244050,0.4662412345354272
527191,0.7053081339719977
527191,0.8996957220248074
802748,0.2930038902815463
802748,0.8211337176279548
601300,0.2965193755242951
601300,0.6016957917204546
264105,0.044561134793787316
264105,0.28065249221981703
717378,0.7110585803494025
717378,0.7918291102652262
434899,0.6073390440264141
434899,0.6112464670772271
903269,0.2851576670215338
903269,0.887512483246795
584609,0.612291011459009
584609,0.2545853110152301
312213,0.4260984325379229
312213,0.24740125730367846
31600,0.7067621404201183
31600,0.3153957292476298
330901,0.5636727129627375
330901,0.19441851694974033
379266,0.2617563438854874
379266,0.014897850336524576
989728,0.43758479548806795
989728,0.04850491826530112
983102,0.0038686884731067295
983102,0.33566436882774675
664267,0.7896694724858739
664267,0.09257096561727696
872174,0.7042287028414158
872174,0.489034471720459
173226,0.6767824176278598
173226,0.7300495546966321
370652,0.5850872308163995
370652,0.28383732749943036
576942,0.026863974258708012
576942,0.35006911548891106
576408,0.3539959029918123
576408,0.6140045383859777
909904,0.5439933054895835
909904,0.729628019223132
897279,0.7234826135032635
897279,0.1536193344324598
860978,0.16798261314657026
860978,0.3906381452523814
360266,0.5049821873387615
360266,0.5523423963033882
263416,0.7890067723794272
263416,0.31144818773595073
933278,0.9385145524475275
933278,0.23013766198781915
681502,0.069648307678019
