383254,0.7227774022870345
383254,0.8127782125545672
112502,0.9227954830421152
112502,0.6009447285143344
659684,0.12838534362689924
659684,0.628541040236049
408072,0.4524897679713178
408072,0.03105628783586223
642331,0.3657701862002999
642331,0.6765149326906011
710992,0.6940020784314623
710992,0.34861716599294834
15091,0.8312585109229856
15091,0.22373425946118886
446326,0.5023548310142193
446326,0.3799582821014813
657231,0.43688933493616544
657231,0.7033500438526699
472233,0.8519782935985134
472233,0.8379348165889065
518709,0.552861293973211
518709,0.8284995787498346
665803,0.22377893682315297
665803,0.8824832352516669
727429,0.4553390498352551
727429,0.46400630415633226
706813,0.4605800983135042
706813,0.946343160005637
155875,0.4469724403786923
155875,0.7440978271133216
117227,0.7614535909620272
117227,0.1946942825529958
639620,0.8727825204504722
639620,0.8592125506977667
564876,0.7778370071743886
564876,0.18854748083935413
894659,0.7616793152096273
894659,0.30242701993895627
505759,0.3767106496262679
505759,0.8657211938862356
887248,0.436885260437055
887248,0.4683914436574067
461914,0.21281246370278484
461914,0.5183948508585265
725640,0.8454731448829
725640,0.3456996139381856
154978,0.5314373119850913
154978,0.41891150980118064
748126,0.8629207069244362
748126,0.23151647650950335
650381,0.5093388447103957
650381,0.704524651130928
16156,0.6988373441826609
16156,0.5168737758147953
556008,0.7567186900287329
556008,0.6138753679729542
87036,0.7157727571825632
87036,0.764809995777207
754284,0.10428477623690946
754284,0.2886697941530266
940943,0.3354108641760337
940943,0.2625297817162643
312604,0.3465473323551309
312604,0.8595171858694276
128582,0.12730814959060277
128582,0.611922984502951
734587,0.2091635483213541
734587,0.3711711883818516
516328,0.773992362055107
516328,0.19476460069720003
733384,0.5484760463057418
733384,0.1188356579059845
839237,0.7977522613158802
839237,0.6503747712172789
863824,0.8498598914523847
863824,0.010864454080610764
967941,0.30161536639670417
967941,0.4538245278342806
304423,0.4164870897698967
304423,0.27441635210961146
680958,0.34821757673150433
680958,0.6131001419483336
489654,0.16618478397088587
489654,0.6318103756445036
119278,0.1853126650279847
119278,0.10021128940256774
632208,0.2616895300363409
632208,0.43900906154750485
170329,0.6341179639889328
170329,0.4227350435541546
615246,0.6307567186079234
615246,0.47459863100560096
735156,0.3543502007777196
735156,0.31075114411903293
204038,0.6890111339592594
204038,0.09639152986526833
610236,0.6992100686114024
610236,0.1976639670588375
709887,0.405969930826411
709887,0.4462402332069574
292629,0.9057809463564145
292629,0.5614375996669064
563542,0.2851719263094218
563542,0.0017625096536035834
163985,0.8799629197782646
163985,0.5891874167945169
506543,0.624621053390624
506543,0.825321816242035
386135,0.4652084249916779
386135,0.8596351575879844
214557,0.8864055512737868
214557,0.29679818960706184
70410,0.5449295388766646
70410,0.5359987071573724
69409,0.21604679369791446
69409,0.8052700705108053
509852,0.19559942750522874
509852,0.9419358274277145
276871,0.6123598703742632
276871,0.8441153247651219
40312,0.04264684355269699
40312,0.3071933213017465
116584,0.3154735538845097
116584,0.04082690433915337
73191,0.8223524027597138
73191,0.6425560886925383
759982,0.5404756900027987
759982,0.6787523391422248
62822,0.13152958505271817
62822,0.3189099299095931
605572,0.2156623332451042
605572,0.3448207773475468
635245,0.6765398554910185
635245,0.40551551720196843
370120,0.892784620767355
370120,0.5423739282895048
218151,0.8204471538387526
218151,0.27802847099663697
422296,0.5397270171472552
422296,0.06016654242242625
335742,0.8342690809137318
335742,0.6596396604164252
883035,0.8831638594608369
883035,0.9054148607964972
568558,0.17137168939238756
568558,0.3807249779288864
177340,0.6698067806052945
177340,0.30727299711503
278315,0.5659872987835071
278315,0.6554278187306567
255391,0.3186755648718649
255391,0.30239308200152504
195678,0.7558452007220904
195678,0.5252728500210478
240593,0.9086130247025054
240593,0.4316071735602648
836350,0.7725092163517341
836350,0.345047900687088
948149,0.051171792701246166
948149,0.5893395776825001
771586,0.644093504229682
771586,0.9110842232143556
961752,0.7216224267214779
961752,0.15832078330225274
288184,0.2078344427042067
288184,0.9047369795427687
504166,0.8917689649183351
504166,0.8406888309548514
989163,0.9827751735332981
989163,0.5478604270021954
161859,0.8112241625672122
161859,0.6662857531773058
339519,0.6969019263119802
339519,0.16561983383602685
632063,0.8769394250395273
632063,0.39888336501626753
8673,0.6901880040495276
8673,0.03937681645306301
775650,0.3326488061378434
775650,0.8249993800223114
757115,0.7335134404293906
757115,0.3967047733527116
230462,0.9296157316256553
230462,0.81929258702538
448121,0.2201603997427677
448121,0.24207726834368348
844116,0.19394766804203678
844116,0.10092093621578668
109829,0.0733914312713595
109829,0.342195380083669
209408,0.9424980197696606
209408,0.900065288197115
416717,0.7535550269304121
416717,0.306936697647048
800456,0.5997004012297525
800456,0.42147579759593157
45167,0.4849548435737958
45167,0.01755875539633911
562429,0.7674934724343165
562429,0.42835406458319225
5333,0.2723336016951503
5333,0.6038182652539046
307268,0.5241601347460986
307268,0.6794467397410959
253702,0.4212696237737307
253702,0.9207531392695305
479724,0.24015768344760968
479724,0.399741946179229
53121,0.7010419802478695
53121,0.8878723623476402
