615251,0.5542508637829947
615251,0.7999526654349796
980302,0.7281561018906018
980302,0.6031003878311864
351963,0.042677937428982515
351963,0.8838544660363912
3745,0.617504809743672
3745,0.1896821348346589
107259,0.6357522328662014
107259,0.7911664057202827
300095,0.4284067583355148
300095,0.40533401146130477
954924,0.90062227486264
954924,0.1354873872025376
569250,0.5871932401499982
569250,0.4312508967132318
671166,0.2334164312707414
671166,0.2381843031547397
105148,0.38722023737509526
105148,0.6791323533639337
257599,0.8408969088451217
257599,0.16153625155957851
830544,0.08486817674881741
830544,0.16201985408903397
943159,0.25642743221017106
943159,0.5653594724026849
136915,0.43146243148349595
136915,0.10491063763146569
34545,0.8649402768578057
34545,0.6178412109957845
787665,0.9441192897470617
787665,0.16559286086266978
424808,0.5658369455977288
424808,0.8493833391126514
622263,0.3287564578784352
622263,0.998881039167348
345115,0.7542650094485633
345115,0.13454365333538076
711177,0.9724225699844622
711177,0.585112595545238
434714,0.07007023934256418
434714,0.2874171545035391
937681,0.5295731348879812
937681,0.343597877730239
734601,0.41767281424518776
734601,0.13488158421660768
391982,0.8146017996304976
391982,0.8516269542340006
901080,0.45801677491778015
901080,0.8413347253032991
368532,0.8607568659722489
368532,0.5289918131166086
31292,0.33790064555893196
31292,0.609823146889788
452700,0.7275938031740706
452700,0.5040669065340093
454547,0.6779731832464703
454547,0.041247496259158134
270681,0.9813348934953587
270681,0.15730266635260004
739820,0.2832124959181108
739820,0.0012022374551132753
988697,0.6929186908438791
988697,0.9222710473223866
620608,0.17965539732819402
620608,0.38688414040334784
954280,0.4306127660089405
954280,0.8836423428398128
454092,0.42756054800742627
454092,0.33620148062067645
583610,0.9715164644817137
583610,0.11626508582164041
880278,0.881393934518803
880278,0.4930675609709174
265354,0.7955180783875867
265354,0.6071142946536493
975621,0.8955781978095714
975621,0.08053334001707968
211056,0.4036893031108558
211056,0.25997963330453877
448778,0.7340584885322444
448778,0.5983922902279988
601770,0.592649645420881
601770,0.4800867344194354
370305,0.04992210550690068
370305,0.591705420356693
586063,0.5120503450576489
586063,0.2265527799744128
511789,0.5347936900849326
511789,0.3698222905445602
715572,0.3216655561987134
715572,0.7704869760659645
662378,0.29862513940894586
662378,0.09918946977463183
763202,0.5259464703816781
763202,0.8490979316193339
67828,0.5456539765325005
67828,0.6758743581151825
342699,0.7218047899612957
342699,0.4714299689026268
724227,0.5773139289817263
724227,0.1814414385155798
976853,0.2978537047678027
976853,0.6071747725154025
979031,0.16287856915025978
979031,0.5272053741762304
888690,0.5475078522106213
888690,0.10656715230020575
498697,0.6434431728618913
498697,0.6427827506470305
950101,0.007240088637057385
950101,0.2565183407875393
618492,0.14045670385564546
618492,0.8729007282189771
730522,0.991552118371726
730522,0.24179188823921116
