361132,0.7852720313270792
361132,0.9622301366687019
382379,0.3442295617003578
382379,0.13175432897606854
178188,0.17955159409983967
178188,0.03615322541402666
661935,0.18748965367920734
661935,0.6314163239016775
779180,0.06642581063807174
779180,0.369154126800776
203167,0.03523656676589526
203167,0.774091056775384
669931,0.9785783816223679
669931,0.5848427072433847
15804,0.4994881925802668
15804,0.8544571024362608
294190,0.1384831184552544
294190,0.4127434405696556
285843,0.07106667362498975
285843,0.07107775303729702
849411,0.009000593256734857
849411,0.7982286301172736
980627,0.18220495361039757
980627,0.12567237839309375
385499,0.4949031620369587
385499,0.06859640353833163
352319,0.7709148490646945
352319,0.10160626090741742
308643,0.5705302452737746
308643,0.38116302456001205
239550,0.2766149304524498
239550,0.9768354948630947
477261,0.32409275857848974
477261,0.6059188722677946
775292,0.04545674995628679
775292,0.49745242869126594
167562,0.47907464784018094
167562,0.049834375084691795
217085,0.8471442591441469
217085,0.6841297475454171
383485,0.6862583682570735
383485,7.838223486552609E-4
428932,0.8273965968485716
428932,0.012582326662420873
303453,0.08761305581188461
303453,0.4667988389814416
142423,0.8232281992661911
142423,0.9811129936861538
74790,0.4986728282084971
74790,0.3672947938557015
263178,0.36006723202475144
263178,0.09432187819648952
977723,0.46790722412134833
977723,0.6852085350924757
858997,0.9965182777151645
858997,0.5995316171217744
491887,0.07237158796097509
491887,0.6312209781788718
350209,0.6530017628454837
350209,0.22596755781678102
271311,0.2852337535638594
271311,0.7264566957488306
279471,0.053202493159445696
279471,0.23966656034821732
256508,0.4152693065046159
256508,0.05427535408776518
219085,0.46665726526008233
219085,0.16950136959176754
861924,0.7733197174799102
861924,0.47493043143562885
598014,0.43095873054077505
598014,0.36114624115747374
118687,0.5452048907202569
118687,0.1710605656936114
685441,0.45934603642938854
685441,0.631375292812404
331439,0.6529800499326932
331439,0.025579871767839713
908281,0.6173017490713721
908281,0.9474945884400215
835824,0.3051051955148071
835824,0.7688441705539254
993217,0.29512952570966744
993217,0.9382341489094423
648432,0.21456815348723923
648432,0.0616008595604054
449039,0.2455927595089893
449039,0.6721836973588021
419208,0.0044294286071824285
419208,0.6038853390196672
362073,0.9485508623436814
362073,0.5835169030039071
844124,0.45886290010197417
844124,0.8483452937888024
932183,0.44267631193116164
932183,0.6739360896684099
779398,0.7345405596519814
779398,0.9449759057436546
746210,0.2430706375958983
746210,0.36616454184713954
935188,0.9725891287501317
935188,0.48214903180352053
266925,0.254375492419985
266925,0.8811237774709676
410707,0.20822687886042535
410707,0.030148756143059674
143639,0.9391542100348812
143639,0.09530373390768554
54736,0.0678626348003264
54736,0.16090244277464627
989873,0.2481997558542831
989873,0.32164257707248334
247209,0.4845916525415628
247209,0.4928366081636838
477910,0.004074199558416369
477910,0.7802274624130613
865151,0.973038784837505
865151,0.6845192735511021
872805,0.8173641839258133
872805,0.1341761655485827
374343,0.32829200711905115
374343,0.7625903311978215
748419,0.6325756355545824
748419,0.7265373046759194
266221,0.724957927161638
266221,0.4354626698683194
48119,0.08045885481135662
48119,0.6604531258058479
440344,0.5935278790382708
440344,0.2752844741451429
796051,0.7514138418249882
796051,0.9280779685813232
463524,0.44076984365514627
463524,0.8756863022405441
739312,0.22227382253384476
739312,0.6886058080292198
10399,0.924064836255741
10399,0.11551482633628385
355647,0.4802734449502142
355647,0.9283058250632019
853972,0.7381530206561442
853972,0.7651884057279993
734648,0.3980137853406225
734648,0.8062846910014577
134831,0.7884186290375996
134831,0.4246765732854113
586315,0.893450971158397
586315,0.09890688705779604
296404,0.321241434891966
296404,0.7672630019511709
120088,0.5749321646782088
120088,0.5781541707269224
526935,0.11792890562290248
526935,0.9503462815039811
229579,0.04192062710339639
229579,0.22555864224019984
303700,0.7080151524796471
303700,0.8726923988030505
74651,0.07872569647711236
74651,0.6099959778830905
6087,0.22463585473876824
6087,0.6014950025654411
208730,0.5197449127582395
208730,0.5792160374028149
42058,0.27994208753625704
42058,0.8025449132877148
442819,0.5812415497882206
442819,0.7507756569438764
174508,0.5984430293612912
174508,0.17738942036074046
312404,0.6927277562255926
312404,0.7058752511123402
592349,0.7414370059747807
592349,0.36852738974592647
205104,0.2056064177366158
205104,0.9931630997486403
61741,0.8640223549775196
61741,0.06963749951410336
975337,0.8725700075725003
975337,0.5035074668104432
9414,0.18530970344675002
9414,0.7742195077214408
433723,0.9409329353267126
433723,0.4477784955524414
890425,0.6038593751300136
890425,0.04031555642298146
97857,0.06302738774686822
97857,0.9503347018005146
407739,0.9884719784736801
407739,0.28468738269040583
149556,0.5992991995684248
149556,0.7223421005433339
463234,0.512649684122123
463234,0.48176191021541337
649565,0.6190272897981433
649565,0.9799759691735808
907510,0.6144290406730829
907510,0.5723467643451873
311568,0.910638704570309
311568,0.4749125617613179
796534,0.5089219869005508
796534,0.5169838741508485
804209,0.0509849503736578
804209,0.437398615718793
197972,0.4221921570844611
197972,0.09176042289155562
873794,0.5244475395536516
873794,0.6652355912318972
249351,0.2906729661401415
249351,0.3596061926702655
994603,0.22864794393174614
994603,0.15085389786361147
85449,0.005945928487848362
85449,0.9020624916950867
543491,0.7115696508528502
543491,0.09796329671119741
54226,0.04126370433018478
54226,0.9965784430139784
142384,0.710533222255803
142384,0.7869594305802131
551949,0.7470434849770671
551949,0.8004609464930893
320457,0.24883283466106465
320457,0.06492079568412235
173570,0.45118391855112716
173570,0.7809737991863938
333400,0.31938212538092214
333400,0.4136181140551338
369716,0.8976421161728071
369716,0.8762272643472698
845393,0.6912566634991384
845393,0.995676853761213
209421,0.21223685865814423
209421,0.19645426214128314
548137,0.5739316716818649
548137,0.06653385494467434
242050,0.39923126948626264
242050,0.5617390196964485
592833,0.9335309394117888
592833,0.10126269171960622
348277,0.8678521744607126
348277,0.5566371542365619
67138,0.7407603795356732
67138,0.8152972420547486
746383,0.6952103348629726
746383,0.6138322703402417
922225,0.10840550406682314
922225,0.402690466414915
570714,0.024627447938550207
570714,0.7235398152803344
735237,0.6056806292049473
735237,0.85970133225111
603963,0.4043830534283136
603963,0.6834420839659209
143767,0.5499918898934816
143767,0.895419145833858
931985,0.2208924189548347
931985,0.24180621327831975
276235,0.004948642652794377
276235,0.10700312005695611
35729,0.26225013964413657
35729,0.2688777753618927
991644,0.14498632645259768
991644,0.9492283722289429
819084,0.3348079331560936
819084,0.7810764732433763
514043,0.27784198964432905
514043,0.9454917108477751
54243,0.22297547071889412
54243,0.7324726773549267
1877,0.8968573144259904
1877,0.6214978536095583
889587,0.28508487281361883
889587,0.46212109925308675
864979,0.6883701157448451
864979,0.476171763394758
717305,0.11238725429556118
717305,0.5755939409060518
880402,0.830460676344196
880402,0.9449253590439807
548276,0.6273073312187429
548276,0.6007249079736231
496476,0.3269731893457344
496476,0.985431123206981
545094,0.41706353578928146
545094,0.6620787684945313
752877,0.4958804686659235
752877,0.40660100799871535
626697,0.6504869068554059
626697,0.2247736909456074
543971,0.9844758215577172
543971,0.11677375669216539
537804,0.6229661753294768
537804,0.9243184118747273
745440,0.22798372630030672
745440,0.9807985464021627
440305,0.8558198560827224
440305,0.22304210888103893
642626,0.4082921478905608
642626,0.09372822842229356
672266,0.33345359766949345
672266,0.6228104065324804
236330,0.30868058298046375
236330,0.5411651040294616
268533,0.024680357287000798
268533,0.5197020199059526
952114,0.014290365535720495
952114,0.7835265705178304
136861,0.8374971000492184
136861,0.10791875984314026
531915,0.8394079453911938
531915,0.5547518053244441
110418,0.04084243652299102
110418,0.2690235993848783
388830,0.7511340937232005
388830,0.7178025456280643
423925,0.7869142331526009
423925,0.3023355654541042
430194,0.042327896488995265
430194,0.9884688969070279
68108,0.6869311277195254
68108,0.21144427258231857
349537,0.42543303472379757
349537,0.19708047368178017
146125,0.5129502829843159
146125,0.9607517026200364
537139,0.19916686392500627
537139,0.5400898240558341
173721,0.3310978578969833
173721,0.5304159504318507
728717,0.12513938921399015
728717,0.33201201706670713
974286,0.9259721231637802
974286,0.567264861521912
374868,0.8642003193529539
374868,0.8078538460411627
285960,0.8458513917413417
285960,0.5038231808819179
807329,0.8149934294217656
807329,0.4336470116814517
483507,0.3043101528706854
483507,0.6270690703544337
281980,0.8080650645522846
281980,0.27725554425467114
